SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SWIGGY,EQ,SWIGGY LIMITED,401.0,403.8,397.0,398.4,7189281,2875693894.95,20250814,405.75,395.1,400.4,400.4166666666667,400.425,400.40833333333336,400.425,400.40833333333336,0.01666666666665151,0.004162504162500377,Narrow,Bearish,Below CPR,Cash Only,Consumer Services,True,False,True,0.16666666666666666,7,3833285373.4,True,False,Higher,False,Risk Off,False,None,,,,,0.7501904019213035,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,56.88,57.2,55.98,56.21,1927776,108642371.08,20250814,57.77,56.0,56.88,56.88333333333333,56.885000000000005,56.88166666666666,56.885000000000005,56.88166666666666,0.0033333333333445125,0.005860290670436906,Narrow,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,True,0.16666666666666666,7,216668801.91,True,False,Higher,False,Risk Off,False,None,,,,,0.5014213865692022,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJ-AUTO,EQ,BAJAJ AUTO LIMITED,8250.0,8280.0,8198.0,8213.5,364270,2994869033.5,20250814,8309.5,8189.0,8248.5,8249.0,8249.25,8248.75,8249.25,8248.75,0.5,0.0060617081893677635,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,True,0.16666666666666666,7,2994869033.5,True,False,Inside,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PFIZER,EQ,PFIZER LTD,5280.0,5513.5,5263.5,5328.0,432057,2331559870.0,20250814,5147.0,5068.0,5107.0,5107.333333333333,5107.5,5107.166666666666,5107.5,5107.166666666666,0.33333333333393966,0.006526989099940076,Narrow,Bearish,Above CPR,Cash Only,Healthcare,True,False,False,0.16666666666666666,7,79736143.0,True,False,Lower,False,Risk Off,False,Bullish Virgin,,,,,29.240941212819887,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TCS,EQ,TATA CONSULTANCY SERV LT,3034.0,3055.9,3019.1,3022.3,3342174,10135212616.4,20250814,3044.4,3028.6,3036.2,3036.4,3036.5,3036.3,3036.5,3036.3,0.1999999999998181,0.00658718134509644,Narrow,Bearish,Below CPR,Cash Only,Information Technology,True,False,True,0.16666666666666666,7,7710829083.3,True,False,Lower,False,Risk Off,False,None,,,,,1.3144128221374656,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DIACABS,EQ,DIAMOND POWER INFRA LTD,149.45,151.0,146.11,147.09,835047,123802595.95,20250814,151.06,146.51,148.8,148.79,148.785,148.795,148.795,148.785,0.009999999999990905,0.0067204301075207695,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,7,315224405.75,True,False,Lower,False,Risk Off,False,None,,,,,0.39274432338270815,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CUMMINSIND,EQ,CUMMINS INDIA LTD,3807.7,3823.0,3771.0,3784.5,373609,1414527772.6,20250814,3824.0,3761.0,3792.1,3792.366666666667,3792.5,3792.2333333333336,3792.5,3792.2333333333336,0.26666666666642413,0.007032163357148391,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.16666666666666666,7,2138957885.1,True,False,Higher,False,Risk Off,False,None,,,,,0.6613163271954129,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RBZJEWEL,EQ,RBZ JEWELLERS LIMITED,131.08,136.44,130.22,132.18,189266,25251462.03,20250814,136.17,128.0,132.07,132.07999999999998,132.08499999999998,132.075,132.08499999999998,132.075,0.009999999999990905,0.007571742257886655,Narrow,Bearish,Above CPR,Cash Only,Consumer & Retail,False,False,False,0.16666666666666666,7,25251462.03,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PROZONER,EQ,PROZONE REALTY LIMITED,42.01,43.5,42.01,42.64,193741,8339081.34,20250814,42.98,42.07,42.53,42.526666666666664,42.525,42.52833333333333,42.52833333333333,42.525,0.0033333333333303017,0.007837604827957445,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,7,9559634.96,True,False,Lower,False,Risk Off,False,None,,,,,0.8723221519328809,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANUP,EQ,THE ANUP ENGINEERING LTD,2269.0,2279.1,2207.9,2219.8,18129,40302244.1,20250814,2285.6,2214.0,2250.1,2249.9,2249.8,2250.0,2250.0,2249.8,0.1999999999998181,0.008888493844709928,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,7,104701184.5,True,False,Lower,False,Risk Off,False,None,,,,,0.3849263434073184,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARISINFRA,EQ,ARISINFRA SOLUTIONS LTD,147.9,148.21,140.98,141.33,267566,38163862.5,20250814,149.78,147.26,148.5,148.51333333333332,148.51999999999998,148.50666666666666,148.51999999999998,148.50666666666666,0.013333333333321207,0.008978675645334146,Narrow,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,True,0.16666666666666666,7,26528697.37,True,False,Higher,False,Risk Off,False,Bearish Virgin,,,,,1.4385878796731888,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SDBL,EQ,SOM DIST & BREW LTD,142.46,144.66,140.6,141.2,563403,80259333.03,20250814,144.44,140.42,142.41,142.42333333333332,142.43,142.41666666666663,142.43,142.41666666666663,0.01333333333337805,0.009362638391530124,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,7,136522927.57,True,False,Inside,False,Risk Off,False,None,,,,,0.5878817167090729,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIAGLYCO,EQ,INDIA GLYCOLS LTD,845.6,855.8,797.0,806.8,202271,165210338.9,20250814,856.5,834.0,845.1,845.1999999999999,845.25,845.1499999999999,845.25,845.1499999999999,0.10000000000013642,0.011832919181178136,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,7,169440322.7,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.9750355539189492,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AFSL,EQ,ABANS FINANCIAL SRVCS LTD,220.96,221.86,220.0,220.24,19998,4412619.48,20250814,222.0,220.0,220.96,220.98666666666668,221.0,220.97333333333336,221.0,220.97333333333336,0.026666666666642413,0.012068549360355906,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,7,4412619.48,True,False,Inside,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRAKASH,EQ,PRAKASH INDUSTRIES LTD,163.85,165.25,159.99,160.29,645154,104316781.78,20250814,166.0,161.76,163.85,163.87,163.88,163.86,163.88,163.86,0.01999999999998181,0.012206286237401167,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,7,273176392.46,True,False,Inside,False,Risk Off,False,None,,,,,0.3818660201220523,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RECLTD,EQ,REC LIMITED,386.0,386.0,381.0,381.55,3287588,1257408137.1,20250814,388.7,385.45,387.15,387.09999999999997,387.075,387.12499999999994,387.12499999999994,387.075,0.049999999999954525,0.01291489086916041,Narrow,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.3333333333333333,7,1472342597.15,True,False,Inside,False,Risk Off,False,Bearish Virgin,,,,,0.8540187178812548,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ENTERO,EQ,ENTERO HEALTHCARE SOLU L,1200.1,1225.9,1196.1,1206.4,27231,32813345.1,20250814,1224.0,1191.3,1207.9,1207.7333333333333,1207.65,1207.8166666666666,1207.8166666666666,1207.65,0.16666666666651508,0.013798051715085278,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,7,61427332.5,True,False,Inside,False,Risk Off,False,None,,,,,0.5341815078816909,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALPA,EQ,ALPA LABORATORIES LTD,98.77,100.2,93.45,94.66,42641,4140943.18,20250814,98.0,95.0,96.52,96.50666666666666,96.5,96.51333333333332,96.51333333333332,96.5,0.013333333333321207,0.013814062715832166,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,7,1056234.55,True,False,Higher,False,Risk Off,False,None,,,,,3.920476924372527,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GSFC,EQ,GUJ STATE FERT & CHEM LTD,204.2,205.36,202.2,202.76,813841,165526031.69,20250814,206.0,201.75,203.92,203.89,203.875,203.90499999999997,203.90499999999997,203.875,0.029999999999972715,0.01471165162807607,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,7,254759738.89,True,False,Lower,False,Risk Off,False,None,,,,,0.6497338724368482,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,793.9,798.95,740.8,757.55,973036,743791678.05,20250814,812.0,768.55,790.45,790.3333333333334,790.275,790.3916666666668,790.3916666666668,790.275,0.11666666666678793,0.014759525165005746,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,7,275633947.15,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,2.698476315202309,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD.,131.78,131.8,128.91,129.75,103754,13519174.22,20250814,131.91,130.31,131.14,131.12,131.11,131.13,131.13,131.11,0.01999999999998181,0.015250876925409343,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,7,11952681.25,True,False,Lower,False,Risk Off,False,None,,,,,1.1310578720569495,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PPLPHARMA,EQ,PIRAMAL PHARMA LIMITED,192.88,193.79,189.55,190.04,2050350,391842667.19,20250814,193.9,190.45,192.13,192.16,192.175,192.14499999999998,192.175,192.14499999999998,0.03000000000002956,0.015614427731239035,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.16666666666666666,7,484709851.19,True,False,Higher,False,Risk Off,False,None,,,,,0.8084066503455544,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IGARASHI,EQ,IGARASHI MOTORS INDIA LTD,492.0,509.0,492.0,498.8,78580,39312559.9,20250814,505.5,483.15,494.45,494.3666666666666,494.325,494.40833333333325,494.40833333333325,494.325,0.08333333333325754,0.016853743216353027,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,7,54871402.55,True,False,Lower,False,Risk Off,False,None,,,,,0.716448971104348,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUBFILA,EQ,RUBFILA INTERNATIONAL LTD,76.6,76.6,71.01,71.75,215557,15676085.31,20250814,79.7,76.1,77.92,77.90666666666668,77.9,77.91333333333336,77.91333333333336,77.9,0.013333333333349628,0.017111567419596546,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,7,5326513.36,False,False,Higher,False,Risk Off,False,Bearish Virgin,,,,,2.9430293797291815,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LTFOODS,EQ,LT FOODS LIMITED,462.0,462.9,444.05,445.75,436975,196673699.4,20250814,463.55,454.4,459.1,459.0166666666667,458.975,459.0583333333334,459.0583333333334,458.975,0.08333333333337123,0.018151455746759144,Narrow,Bullish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.16666666666666666,7,326613455.85,True,False,Inside,False,Risk Off,False,None,,,,,0.6021604311682861,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALOKINDS,EQ,ALOK INDUSTRIES LIMITED,17.8,17.94,17.7,17.85,3652317,65091279.51,20250814,17.98,17.65,17.82,17.816666666666666,17.814999999999998,17.818333333333335,17.818333333333335,17.814999999999998,0.003333333333337407,0.018705574261152675,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,7,106874169.68,True,False,Inside,False,Risk Off,False,None,,,,,0.6090459435137106,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APTUS,EQ,APTUS VALUE HSG FIN I LTD,345.8,358.95,345.75,356.0,1911718,679435853.9,20250814,349.5,340.4,345.05,344.98333333333335,344.95,345.0166666666667,345.0166666666667,344.95,0.06666666666671972,0.019320871371314222,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.16666666666666666,7,202038320.25,True,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,3.3629058737930184,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VSTL,EQ,VIBHOR STEEL TUBES LTD,155.47,155.5,151.0,151.49,8006,1223442.41,20250814,156.79,153.66,155.18,155.21,155.225,155.19500000000002,155.225,155.19500000000002,0.029999999999972715,0.01933238819433736,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,7,1234812.19,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.9907923001634766,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
