SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
FLEXITUFF,EQ,FLEXITUFF VENTURES INT L,22.17,22.17,22.17,22.17,30469,675497.73,20250825,21.12,21.12,21.12,21.12,21.12,21.12,21.12,21.12,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,10,755672.1799999999,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.8939031340283031,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OSWALSEEDS,EQ,SHREEOSWAL S AND CHE LTD,19.37,19.37,17.52,17.52,969806,17686052.52,20250825,18.45,18.45,18.45,18.45,18.45,18.45,18.45,18.45,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.20833333333333334,13,1291075.65,True,True,Higher,False,Risk Off,False,None,,,,,13.69869575032261,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAINBOW,EQ,RAINBOW CHILDRENS MED LTD,1577.3,1577.3,1519.9,1525.3,108678,167023791.4,20250825,1593.7,1561.1,1577.4,1577.4000000000003,1577.4,1577.4000000000005,1577.4000000000005,1577.4,4.547473508864641e-13,2.882891789568049e-14,Narrow,Bullish,Below CPR,Cash Only,Healthcare,True,False,False,0.08333333333333333,13,146624411.5,True,True,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.139126764031377,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.,2.41,2.54,2.4,2.5,4739131,11707536.82,20250825,2.47,2.41,2.44,2.44,2.4400000000000004,2.4399999999999995,2.4400000000000004,2.4399999999999995,8.881784197001252e-16,3.640075490574284e-14,Narrow,Bearish,Above CPR,Cash Only,Information Technology,False,False,False,0.08333333333333333,13,4088588.03,True,True,Lower,False,Risk Off,False,None,,,,,2.863466980311049,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AJAXENGG,EQ,AJAX ENGINEERING LIMITED,687.9,698.0,680.1,694.5,118810,81928069.25,20250825,687.6,672.15,679.85,679.8666666666667,679.875,679.8583333333333,679.875,679.8583333333333,0.01666666666665151,0.0024515211688830637,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,99717239.45,True,True,Lower,False,Risk Off,False,None,,,,,0.8216038641049644,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CEWATER,EQ,CONCORD ENVIRO SYSTEMS L,552.0,571.0,552.0,569.15,92615,52330668.4,20250825,555.0,546.05,550.5,550.5166666666667,550.525,550.5083333333333,550.525,550.5083333333333,0.01666666666665151,0.0030275507114716636,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,25271166.75,True,True,Overlapping,False,Risk Off,False,None,,,,,2.0707658224763206,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PIDILITIND,EQ,PIDILITE INDUSTRIES LTD,3099.0,3136.0,3089.9,3107.0,365670,1139260979.5,20250825,3106.8,3067.3,3087.2,3087.1,3087.05,3087.1499999999996,3087.1499999999996,3087.05,0.0999999999994543,0.0032391811349913938,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.08333333333333333,13,1001158639.7,True,True,Inside,False,Risk Off,False,Bullish Virgin,,,,,1.137942514126815,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BELLACASA,EQ,BELLA CASA FASH AND RET L,432.15,433.3,399.1,405.3,19031,7852702.75,20250825,464.9,404.05,434.5,434.48333333333335,434.475,434.4916666666667,434.4916666666667,434.475,0.01666666666665151,0.003835826620633259,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,4858534.15,True,True,Higher,False,Risk Off,False,None,,,,,1.6162699504746714,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BEDMUTHA,EQ,BEDMUTHA INDUST LTD,139.51,140.43,137.08,139.74,10152,1412619.29,20250825,141.0,138.0,139.51,139.50333333333333,139.5,139.50666666666666,139.50666666666666,139.5,0.006666666666660603,0.004778629966784176,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,13,1282070.82,True,True,Higher,False,Risk Off,False,None,,,,,1.1018262548086073,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIANB,EQ,INDIAN BANK,670.25,673.4,664.3,668.05,314523,210892982.25,20250825,674.4,666.2,670.25,670.2833333333333,670.3,670.2666666666667,670.3,670.2666666666667,0.03333333333330302,0.004973268680835959,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.08333333333333333,13,591308555.8,True,True,Inside,False,Risk Off,False,None,,,,,0.3566547112863541,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NPBET,EQ,TATAAML - NPBET,279.95,279.95,274.66,276.17,304,84000.21,20250825,277.13,275.6,276.34,276.3566666666666,276.365,276.34833333333324,276.365,276.34833333333324,0.016666666666765195,0.006031217582241151,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.08333333333333333,13,84000.21,True,True,Lower,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALBERTDAVD,EQ,ALBERT DAVID LIMITED,813.95,815.0,805.05,807.2,2506,2032241.6,20250825,814.0,806.45,810.3,810.25,810.225,810.275,810.275,810.225,0.049999999999954525,0.006170554115753984,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,3272453.8,True,True,Lower,False,Risk Off,False,None,,,,,0.6210146037814194,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JSWENERGY,EQ,JSW ENERGY LIMITED,518.9,525.8,515.8,521.45,3246470,1691830015.7,20250825,522.6,513.3,517.9,517.9333333333334,517.95,517.9166666666667,517.95,517.9166666666667,0.03333333333330302,0.006436248954103691,Narrow,Bearish,Above CPR,Cash Only,Power,True,False,False,0.08333333333333333,13,1301729495.9,True,True,Lower,False,Risk Off,False,None,,,,,1.299678636021295,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DCM,EQ,DCM LTD,101.8,101.8,98.99,100.06,11098,1112021.86,20250825,101.43,99.11,100.28,100.27333333333335,100.27000000000001,100.2766666666667,100.2766666666667,100.27000000000001,0.006666666666689025,0.006648052120750923,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,1319219.05,True,True,Higher,False,Risk Off,False,None,,,,,0.8429395103110435,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASTRAL,EQ,ASTRAL LIMITED,1424.9,1426.4,1410.7,1414.3,493011,699605467.2,20250825,1435.0,1415.5,1425.1,1425.2,1425.25,1425.15,1425.25,1425.15,0.09999999999990905,0.007017051434980637,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.08333333333333333,13,1872301340.8,True,True,Higher,False,Risk Off,False,None,,,,,0.37366072007461765,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUNJALAU,EQ,MUNJAL AUTO IND. LTD.,87.15,97.2,87.0,88.49,3223284,298860635.41,20250825,87.49,85.01,86.24,86.24666666666667,86.25,86.24333333333334,86.25,86.24333333333334,0.006666666666660603,0.0077303648732149855,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,8019447.46,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,37.26698589905096,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
POLICYBZR,EQ,PB FINTECH LIMITED,1911.2,1922.0,1882.4,1901.9,700888,1333152378.7,20250825,1928.9,1894.0,1911.2,1911.3666666666668,1911.45,1911.2833333333335,1911.45,1911.2833333333335,0.16666666666651508,0.008720524626753615,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.08333333333333333,13,1333152378.7,True,True,Inside,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AEGISLOG,EQ,AEGIS LOGISTICS LIMITED,733.5,739.0,723.6,725.2,177055,128876706.35,20250825,740.0,730.3,735.05,735.1166666666667,735.15,735.0833333333334,735.15,735.0833333333334,0.06666666666660603,0.009069677799687917,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,True,0.08333333333333333,13,151157123.6,True,True,Lower,False,Risk Off,False,None,,,,,0.8526009445048741,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STARPAPER,EQ,STAR PAPER MILLS LTD,175.0,188.8,175.0,183.52,316032,58488023.77,20250825,174.99,173.0,174.02,174.00333333333333,173.995,174.01166666666666,174.01166666666666,173.995,0.01666666666665151,0.00957744320575308,Narrow,Bullish,Above CPR,Cash Only,Paper & Packaging,False,True,False,0.08333333333333333,13,1386053.93,True,True,Inside,False,Risk Off,False,Bullish Virgin,,,,,42.19750942158507,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KRSNAA,EQ,KRSNAA DIAGNOSTICS LTD,812.45,814.95,793.1,799.55,24772,19957928.75,20250825,816.05,802.0,809.15,809.0666666666666,809.025,809.1083333333332,809.1083333333332,809.025,0.08333333333325754,0.010298873303251256,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,48627240.4,True,True,Lower,False,Risk Off,False,None,,,,,0.41042692502863065,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAXESTATES,EQ,MAX ESTATES LIMITED,459.5,471.05,458.4,467.5,51823,24222281.85,20250825,463.95,455.0,459.4,459.45,459.475,459.42499999999995,459.475,459.42499999999995,0.05000000000006821,0.010883761427964348,Narrow,Bearish,Above CPR,Cash Only,Real Estate & Infra,False,False,False,0.16666666666666666,13,36305120.45,True,True,Lower,False,Risk Off,False,None,,,,,0.6671863789395581,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HEXATRADEX,EQ,HEXA TRADEX LIMITED,179.07,181.8,175.02,181.46,3003,539373.55,20250825,180.6,177.5,179.02,179.04,179.05,179.02999999999997,179.05,179.02999999999997,0.020000000000038654,0.01117193609654712,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,13,539373.55,True,True,Inside,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ORIENTLTD,EQ,ORIENT PRESS LIMITED,86.6,98.0,86.6,90.28,184571,17208275.14,20250825,88.0,86.11,87.04,87.05000000000001,87.055,87.04500000000002,87.055,87.04500000000002,0.009999999999990905,0.011488970588224843,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,373543.37,True,True,Lower,False,Risk Off,False,None,,,,,46.067676532446555,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TORNTPOWER,EQ,TORRENT POWER LTD,1269.3,1290.0,1264.8,1282.5,362874,464371287.0,20250825,1294.5,1270.0,1282.0,1282.1666666666667,1282.25,1282.0833333333335,1282.25,1282.0833333333335,0.16666666666651508,0.013000520020789007,Narrow,Bearish,Above CPR,Cash Only,Power,True,False,False,0.08333333333333333,13,575488972.3,True,True,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.8069160476595982,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SCPL,EQ,SHEETAL COOL PRODUCTS LTD,242.0,254.0,242.0,249.8,11549,2887900.5,20250825,253.3,243.0,248.1,248.13333333333333,248.15,248.11666666666665,248.15,248.11666666666665,0.03333333333335986,0.013435442697847588,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,3060875.75,True,True,Inside,False,Risk Off,False,None,,,,,0.9434883137611842,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIDHIING,EQ,VIDHI SPCLTY F INGRDNTS L,374.1,374.5,370.05,371.25,5666,2106837.0,20250825,373.0,367.15,370.0,370.05,370.075,370.02500000000003,370.075,370.02500000000003,0.049999999999954525,0.013513513513501224,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,5397317.7,True,True,Inside,False,Risk Off,False,None,,,,,0.39034889497055175,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAGCEM,EQ,SAGAR CEMENTS LIMITED,242.2,259.0,242.2,255.45,550807,140000743.7,20250825,244.3,238.0,241.2,241.16666666666666,241.15,241.1833333333333,241.1833333333333,241.15,0.03333333333330302,0.013819789939180356,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,13,16074158.91,True,True,Lower,False,Risk Off,False,None,,,,,8.70967771837214,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PSPPROJECT,EQ,PSP PROJECTS LIMITED,674.55,699.0,662.0,691.05,170250,116749311.45,20250825,681.1,661.0,671.2,671.1,671.05,671.1500000000001,671.1500000000001,671.05,0.10000000000013642,0.014898688915395772,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,13,48946475.5,True,True,Higher,False,Risk Off,False,None,,,,,2.385244499371564,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MMFL,EQ,MM FORGINGS LTD,320.4,322.5,313.0,319.0,48464,15354505.15,20250825,320.95,316.3,318.7,318.65000000000003,318.625,318.67500000000007,318.67500000000007,318.625,0.05000000000006821,0.01568873548794108,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,13,16004387.75,True,True,Lower,False,Risk Off,False,None,,,,,0.9593934732054964,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LTTS,EQ,L&T TECHNOLOGY SER. LTD.,4304.0,4421.0,4278.4,4376.7,129354,565397857.4,20250825,4315.0,4235.5,4274.2,4274.900000000001,4275.25,4274.550000000001,4275.25,4274.550000000001,0.6999999999989086,0.0163773337700367,Narrow,Bearish,Above CPR,Cash Only,Information Technology,True,False,False,0.08333333333333333,13,173262816.4,True,True,Inside,False,Risk Off,False,None,,,,,3.2632382939840054,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SWELECTES,EQ,SWELECT ENERGY SYS LTD,762.0,793.2,757.0,771.25,118025,91235614.95,20250825,763.55,740.65,752.3,752.1666666666666,752.0999999999999,752.2333333333333,752.2333333333333,752.0999999999999,0.13333333333343944,0.017723425938247966,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,13,24621998.4,True,True,Lower,False,Risk Off,False,None,,,,,3.7054512581724484,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MMP,EQ,MMP INDUSTRIES LIMITED,283.3,290.05,282.35,286.35,29899,8563150.15,20250825,287.0,274.95,280.9,280.95,280.975,280.92499999999995,280.975,280.92499999999995,0.05000000000006821,0.017799928800309082,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,9368753.55,True,True,Inside,False,Risk Off,False,None,,,,,0.9140116776793643,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DCI,EQ,DC INFOTECH AND COMUN LTD,235.34,243.0,232.25,241.22,15556,3698298.72,20250825,237.76,230.71,234.17,234.21333333333334,234.235,234.19166666666666,234.235,234.19166666666666,0.043333333333350765,0.018505074660866365,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,4781362.07,True,True,Lower,False,Risk Off,False,None,,,,,0.7734822558627107,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TANLA,EQ,TANLA PLATFORMS LIMITED,625.0,642.55,620.05,630.45,484645,306945408.1,20250825,630.05,619.1,624.75,624.6333333333333,624.575,624.6916666666666,624.6916666666666,624.575,0.11666666666656056,0.018674136321178158,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,13,288162847.95,True,True,Lower,False,Risk Off,False,None,,,,,1.0651803668780337,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
